Date,BLL,DISH,DVA,NEM,UDR,VFC
3/15/2021,84.88739777,38.77999878,108.9300003,59.7988739,44.33272934,78.22399902
3/16/2021,83.39639282,38.72999954,107.6399994,60.18831635,43.4771843,74.44861603
3/17/2021,83.01866913,38.97000122,107.7300034,61.30796814,43.94384384,76.83152008
3/18/2021,82.13401031,37.63999939,109.1900024,60.61670303,43.74940109,77.7631073
3/19/2021,80.76229858,37.27999878,109.83000179999999,60.29541397,42.13553619,78.0867157
3/22/2021,83.81387329,37.54000092,110.04000090000001,59.28286362,42.32025146,78.27303314
3/23/2021,84.81781769,35.93999863,107.0199966,58.53318024,42.48553085,74.97815704
3/24/2021,84.83768463,35.52000046,109.02999879999999,58.77658463,42.291088099999996,75.17427826
3/25/2021,83.54550171,36.25,110.8600006,58.29951859,43.06885147,76.59617615
3/26/2021,83.58525085,36.11999893,108.7699966,59.87676239,43.51607132,78.65546417
3/29/2021,84.58919525,35.41999817,110.0500031,60.51934433,43.17580032,77.25318146
3/30/2021,84.02261353,35.86999893,109.4800034,58.29951859,43.16607666,78.57702637
3/31/2021,84.23134613,36.20000076,107.7699966,58.67922974,42.64108276,78.37109375
4/1/2021,85.75216675,36.79999924,105.4400024,60.17857742,43.12718964,77.94942474
4/5/2021,86.34857178,37.68999863,106.8000031,60.84063339,42.59247589,81.49927521
4/6/2021,87.4618454,37.43000031,106.9499969,61.14244843,42.82580566,82.05822754
4/7/2021,86.01060486,37.74000168,106.6900024,60.37329865,43.37996292,82.35241699
4/8/2021,87.10400391,37.84999847,106.8600006,60.16884613,43.09865189,81.49927521
4/9/2021,89.32062531,37.56000137,109.0,59.8864975,43.18687057,83.29380798
4/12/2021,90.15557861,37.95000076,109.8799973,59.01025391,43.28488541,83.74489594
4/13/2021,90.21521759,37.49000168,107.45999909999999,60.60696411,43.52993393,82.21512604
4/14/2021,88.93296051,37.68000031,108.2300034,60.21752167,43.30449295,82.35241699
4/15/2021,90.00648499,37.70000076,109.84999850000001,63.0701828,43.98081589,82.38182831
4/16/2021,90.46371459999999,38.00999832,113.1100006,63.68356705,44.12784576,83.09767914
4/19/2021,90.35437775,37.0,110.77999879999999,63.13834381,44.23566437,82.35241699
4/20/2021,91.73603821,36.88999939,112.1999969,64.10220337,44.9119873,82.91136932
4/21/2021,92.34236908,40.93999863,113.54000090000001,65.05634308,45.49029541,85.31387329
4/22/2021,92.13363647,41.95999908,112.4499969,63.96590424,45.23545074,84.71570587
4/23/2021,93.41589355,42.47999954,113.59999850000001,63.98538208,45.85296631,86.66712952
4/26/2021,92.34236908,43.08000183,113.34999850000001,63.55698776,45.88237,86.09838104
4/27/2021,92.34236908,42.45999908,112.3600006,62.51523589999999,45.87257004,87.41239929
4/28/2021,90.80167389,41.59000015,113.3099976,62.50549698,44.89238358,87.58891296
4/29/2021,92.81948853,45.04999924,114.47000120000001,60.66538239,45.09822464,87.06918335
4/30/2021,93.07792664,44.79000092,116.52999879999999,60.76274109,45.52950287,85.96109009
5/3/2021,92.70021057,44.45000076,120.91999820000001,62.75863266,45.20604324,88.08903503
5/4/2021,93.08787537,45.97000122,123.3600006,62.33024597,44.66694260000001,88.30477905
5/5/2021,92.31256104,45.81999969,122.5199966,63.12860489,44.11804199,86.80442047
5/6/2021,90.01641846,45.93000031,124.3000031,65.12449646,44.97080612,87.53987885
5/7/2021,90.15557861,46.52999878,126.8000031,65.55287933,45.37268066,88.13806915
5/10/2021,89.33056641,46.45999908,127.9800034,66.54595947,45.73534012,85.25505066
5/11/2021,90.05617523,46.22999954,124.6100006,66.96461487,45.20604324,83.64683533
5/12/2021,87.30280304,44.45999908,122.77999879999999,66.06890106,43.9514122,82.01900482
5/13/2021,87.92902374,44.61999893,125.9400024,67.10092163,44.96099854,82.40144348
5/14/2021,88.56518555,45.81999969,125.4100037,68.88261414,45.47069550000001,83.78411865
5/17/2021,88.09799957,45.20000076,124.3399963,72.04682922,45.48049545,84.97065735
5/18/2021,86.52748871,44.34999847,122.1399994,72.41680908,45.31386185,84.82357025
5/19/2021,85.30487061,43.15000153,122.22000120000001,71.71581268,44.88258362,83.05845642
5/20/2021,86.75611115,44.04999924,123.0599976,71.90079498,45.53930283,83.1761322
5/21/2021,86.25910187,44.04999924,122.54000090000001,71.58924103,45.45109177,75.74303436
5/24/2021,86.58712769,44.41999817,121.8399963,72.12472534,46.03919983,75.12524414
5/25/2021,85.35457611,43.34999847,120.8700027,71.26794434,46.11761093,76.65500641
5/26/2021,81.74636078,43.99000168,120.59999850000001,71.25821686,46.12741852,77.68466187
5/27/2021,82.15390015,44.54000092,120.66999820000001,71.16085052,46.0490036,78.05729675
5/28/2021,81.81532288,43.52000046,120.0699997,71.54056549,46.68612289,78.17497253
6/1/2021,81.87507629,43.86000061,119.8600006,71.99815369,47.77412415,78.31226349
6/2/2021,81.46678925,45.47999954,119.6100006,71.31152344,48.47005844,77.66504669
6/3/2021,83.02025604,44.88999939,121.1299973,69.70284271,48.07798004,77.74349213
6/4/2021,82.19373322,45.11000061,120.27999879999999,70.08539581,48.05837631,77.49834442
6/7/2021,81.01868439,45.02999878,118.6800003,70.14425659,48.40144348,77.73368835
6/8/2021,80.25190735,43.58000183,119.47000120000001,68.59443665,48.59748077,78.22399902
6/9/2021,80.56061554,40.43999863,120.4400024,68.65328217,48.68569183,77.41492462
6/10/2021,80.12245178,40.06000137,121.8000031,69.70284271,49.19538879,77.50373077
6/11/2021,81.18797302,40.06999969,122.2699966,68.96717072,49.29341125,81.03604126
6/14/2021,80.7796936,40.02999878,121.5599976,68.49633789,49.12677765,80.27629852
6/15/2021,81.06848145,40.15999985,123.6399994,67.76066589,48.62688446,80.87817383
6/16/2021,80.15232849,41.22999954,122.77999879999999,67.14269257,48.23480988,80.38483429
6/17/2021,79.60463715,41.15999985,123.6100006,62.45398712,48.23480988,79.57575989
6/18/2021,78.85778809,40.04000092,121.6299973,61.42403793,47.27423096,78.60881042
6/21/2021,79.6245575,40.97999954,124.3600006,62.21857071,48.56807327,79.52642059
6/22/2021,81.33734131,40.75999832,123.1999969,61.718307499999995,48.47985458,80.1282959
6/23/2021,81.14813995,40.45000076,120.3899994,61.46327591,48.59748077,80.78936768
6/24/2021,81.68586731,41.18999863,121.33000179999999,61.1101532,48.62688446,80.28616333
6/25/2021,82.46260071,42.40999985,121.66999820000001,61.48289490000001,48.87193298,81.77604675
6/28/2021,81.52655029,41.75,121.8199997,61.45346832,48.79351425,79.10214996
6/29/2021,81.28754425,41.72999954,120.5599976,61.38480759,48.48965836,79.97043609999999
6/30/2021,80.68010712,41.79999924,120.4300003,62.16952515,48.0093689,80.94724274
7/1/2021,82.04436493,42.43999863,122.33000179999999,61.65945816,48.60728073,82.1805954
7/2/2021,81.48671722,42.58000183,122.4400024,62.14990616,48.73470306,83.31527709999997
7/6/2021,81.72570038,41.72999954,120.8600006,62.66978455,49.37182236,81.2629776
7/7/2021,82.47255707,40.90999985,122.5500031,62.41475296,49.96973419,80.91764069
7/8/2021,84.93219757,40.45000076,120.72000120000001,61.56136322,50.12656403,79.78295898
7/9/2021,84.43429565,41.5,122.0899963,62.75806427,51.29440689,81.96352386
7/12/2021,84.40442657,41.29999924,123.6999969,61.983154299999995,51.61030579,81.68725586
7/13/2021,83.95630646,40.25,121.45999909999999,62.15971756,51.2351799,80.68083191
7/14/2021,84.23513031,40.38999939,121.0500031,62.14990616,51.64979553,79.23041534
7/15/2021,84.58367157,39.90999985,119.8099976,62.27742767,52.09403229,78.69760895
7/16/2021,85.39026642,39.45000076,119.3700027,60.55103683,52.56788635,76.38877869
7/19/2021,83.39865875,39.04000092,117.8199997,59.53089905,52.03479767,74.45488739
7/20/2021,84.0658493,40.86999893,119.4100037,59.28567123,53.47609711,77.12878418
7/21/2021,82.35305786,41.83000183,120.09999850000001,59.20720291,53.65379333,78.86534882
7/22/2021,81.38713074,41.91999817,120.1100006,59.06006622,53.64392471,79.3192215
7/23/2021,79.66439056,41.68000031,120.6100006,58.96197891,54.22636414,81.97338867
7/26/2021,80.8294754,42.70000076,119.7399979,59.23662949,54.36457062,82.14112854
7/27/2021,80.7796936,42.86999893,120.34999850000001,60.14886856,54.50277710000001,82.24965668
7/28/2021,80.8294754,42.38999939,118.8399963,60.69817352,54.37444687,81.69712829999997
7/29/2021,80.67015076,42.20999908,119.0100021,61.52213287,54.8779068,83.42381287
7/30/2021,80.54068756,41.88999939,120.25,61.62022018,54.28559494,79.13174438
8/2/2021,81.04855347,41.68999863,121.3700027,60.79626465,54.28559494,80.74003601
8/3/2021,80.10254669,42.0,123.15000149999999,61.45346832,54.42380142,80.48350525
8/4/2021,78.69845581,41.50999832,133.7799988,60.67855835,54.15726089,78.21413422
8/5/2021,80.44111633,41.84000015,130.13000490000002,60.08020401,54.56201172,79.48695374
8/6/2021,84.88240051,41.97000122,133.1699982,58.67751694,54.17700577,79.54615784
8/9/2021,86.98355103,42.25,132.5599976,57.716232299999994,53.90058899,78.61867523
8/10/2021,88.45734406,43.15000153,132.75,56.94131851,53.06148148,79.67442322
8/11/2021,89.16436768,43.58000183,132.75,58.12820816,52.61724472,80.24669647
8/12/2021,89.07474518,43.11000061,131.2700043,57.23559189,52.54814148,79.43762207
8/13/2021,88.30797577,42.74000168,130.2799988,57.716232299999994,52.80480957,79.73361969
8/16/2021,88.69633484,43.13000107,131.6100006,57.75547028,52.76532364,78.67787170000003
8/17/2021,89.01499176,43.11999893,132.6100006,57.73585129,52.32108688,76.02371216
8/18/2021,90.32945251,42.70000076,130.9199982,55.82309341,51.94595337,75.13569641
8/19/2021,92.11194611,42.02000046,132.1499939,55.44054413,52.32108688,74.91863251
8/20/2021,94.23301697,42.88000107,132.6499939,55.27378845,52.409935,75.41197205
8/23/2021,94.45208740000001,43.18999863,132.4299927,56.67647552,51.95582581,75.78690338
8/24/2021,94.11351776,43.20999908,131.7700043,56.38220978,51.46223068,75.95464325
8/25/2021,94.26288605,43.70000076,130.7700043,55.82309341,51.51159286,76.03357697
8/26/2021,93.91435242,42.84999847,129.9600067,55.54844284,51.81762314,75.48103333
8/27/2021,93.97410583,43.15000153,130.8099976,57.078643799999995,52.13352203,75.60929871
8/30/2021,95.28856659,43.29999924,131.1399994,56.41163254,52.77519226,75.95464325
8/31/2021,95.75757599,43.59000015,130.7700043,56.88246918,53.328022,75.45143890000001
9/1/2021,96.45610046,44.31999969,130.7700043,56.77457047,54.58175278,75.28369904
9/2/2021,97.58371735,45.56999969,133.5200043,57.58871841,54.74957275,74.81996155
9/3/2021,97.17457581,45.43000031,132.1699982,58.53038025,54.66072845,75.21463013
9/7/2021,96.72553253,45.40000153,130.9900055,57.16692734,53.16019821,70.90283203
9/8/2021,96.47605896,45.29999924,129.0700073,56.99858856,53.80187225,70.2614975
9/9/2021,95.25862885,43.88999939,129.0899963,56.75102615,52.87391663,71.68222809
9/10/2021,94.62995911,42.75,123.0500031,56.43414688,52.07428741,70.48999786
9/13/2021,93.86157990000001,44.25999832,124.59999850000001,56.48366165,52.65673065,71.29475403
9/14/2021,92.45455933,42.0,122.33000179999999,56.64209747,52.77519226,70.01311493
9/15/2021,93.01337433,42.99000168,121.9300003,57.14712143,52.96276093,68.83083344
9/16/2021,92.55434418,42.74000168,121.2600021,54.88936234,53.06148148,68.70167542
9/17/2021,92.16516876,42.47999954,121.5500031,54.68141174,52.498779299999995,69.09908295
9/20/2021,92.55434418,42.02999878,119.9499969,53.48321152,52.45929337,67.31075287
9/21/2021,92.33480835,41.45999908,119.84999850000001,53.97833252,52.63698578,65.82047272
9/22/2021,92.75392151,42.34999847,121.1100006,54.11697006,52.95288849,65.62177277
9/23/2021,93.05329132,42.86000061,122.09999850000001,53.52281952,53.28853226,66.92327881
9/24/2021,92.1053009,43.31000137,121.0,53.34457779,52.86404037,67.51938629
9/27/2021,90.62841797,44.74000168,120.6800003,53.37428665,52.01505661,67.72802734
9/28/2021,89.52075958,43.79000092,121.4300003,54.0476532,52.01505661,67.54919434
9/29/2021,89.55069733,44.13999939,121.1900024,53.18613815,52.844295499999994,68.09562683
9/30/2021,89.78021240000002,43.45999908,116.2600021,53.77038193,52.30134201,66.55567932
10/1/2021,89.66046143,45.15999985,116.9499969,53.03760147,52.85417175,67.75782776
10/4/2021,89.63052368,45.43000031,115.6999969,54.13677216,53.05160904,68.33407593
10/5/2021,91.2970047,45.16999817,114.9899979,53.30496979,52.844295499999994,67.02262878
10/6/2021,92.25497437,44.68999863,114.1299973,53.99813843,53.30827713,66.54574585
10/7/2021,91.71612549,45.31999969,114.47000120000001,54.07736206,53.2118721,67.95653534
10/8/2021,91.2071991,44.50999832,113.22000120000001,53.7802887,52.7149353,67.55912781
10/11/2021,90.74816895,43.24000168,111.54000090000001,53.67136002,52.56585312,68.92024994
10/12/2021,90.2691803,42.86999893,110.7399979,54.24570084,53.27150345,71.83125305
10/13/2021,90.58850098,42.31999969,109.95999909999999,55.82019424,54.01690674,71.83125305
10/14/2021,91.82588196,43.52000046,111.47000120000001,57.20653915,54.73249435,73.07315063
10/15/2021,91.10740662,43.27999878,112.20999909999999,56.47375488,53.60941696,73.07315063
10/18/2021,89.91991425,43.38000107,111.8399963,55.830097200000004,54.056659700000004,72.45716858
10/19/2021,90.44879913,44.18999863,112.90000149999999,56.43414688,53.60941696,73.03340912
10/20/2021,92.38470459,44.47999954,114.1100006,56.60248947,54.38463974,73.45068359
10/21/2021,92.84373474,43.88000107,115.4100037,56.62229538,54.45421219,73.58977509
10/22/2021,92.01548767,43.31999969,115.6100006,57.04809952,54.65298462,70.28136444
10/25/2021,87.29546356,43.59000015,113.8600006,57.34517288,54.33494568,70.27143097
10/26/2021,88.95195770000002,43.02999878,112.1100006,57.13722229,54.80206299,71.80144501
10/27/2021,91.25708771,41.41999817,110.91999820000001,56.97878265,55.11016464,70.37078094
10/28/2021,91.61632538,41.20999908,114.09999850000001,54.38433456,55.91519928,72.29820251
10/29/2021,91.28702545,41.06999969,103.2399979,53.47330856,55.18967438,72.40748596
11/1/2021,92.7040329,42.34000015,105.3199997,53.77038193,54.69273758,72.65586853
11/2/2021,93.03334045,42.86999893,104.05999759999999,54.17638397,54.86169815,71.60274506
11/3/2021,93.92146301,43.09000015,105.15000149999999,54.58238602,54.83187866,73.90769958
11/4/2021,91.28702545,37.08000183,104.2600021,54.31501770000001,53.81813431,72.89431763
11/5/2021,90.29911041,37.86000061,109.3600006,55.81029129,54.47409058,73.55997467
11/8/2021,90.8279953,37.75999832,109.3799973,55.64194870000001,54.54365921,74.29517365
11/9/2021,91.08744812,36.86000061,106.8099976,56.19648743,54.88157654,74.69258118
11/10/2021,91.05751038,36.47999954,106.40000149999999,57.60263443,55.11016464,75.04030609
11/11/2021,91.46665192,36.29000092,106.1299973,58.27600479,55.52759171,75.23901367
11/12/2021,93.37261963,36.54000092,105.8099976,58.15717316,55.55740738,76.20272064
11/15/2021,95.67774200000001,36.18999863,106.47000120000001,58.39483643,56.59103394,76.75909424
11/16/2021,96.67562866,35.75999832,101.55999759999999,57.57292938,55.7859993,77.50423431
11/17/2021,94.85947418,35.45999908,100.5899963,57.384784700000004,55.97483444,76.01396179
11/18/2021,94.02124786,34.31000137,101.6600037,56.61238861,56.34256363,75.88479614
11/19/2021,95.49812317,33.58000183,99.55000305,55.99843597,55.80587769,75.49732971
11/22/2021,94.7596817,33.58000183,102.66999820000001,55.26565552,55.2890625,75.75564575
11/23/2021,93.91147614,33.13000107,103.6800003,54.94878006,56.36244202,75.76557922
11/24/2021,93.42251587,33.75,102.0,54.92897415,57.33643723,75.10985565
11/26/2021,94.50022888,33.34000015,97.29000092,55.39438629,55.34869385,73.50036621
11/29/2021,94.61000061,33.13000107,96.91000366,54.85965729,57.11778641,73.25198364
11/30/2021,93.44999695,31.25,94.5,54.38433456,56.38232040000001,71.26495361
12/1/2021,90.91000366,30.54999924,94.75,53.34457779,54.24549866,70.37078094
12/2/2021,93.58000183,31.19000053,98.36000061,52.75043106,56.30281067,73.58977509
12/3/2021,93.23000336,31.22999954,98.83999634,54.13677216,56.13385391,74.02692413
12/6/2021,92.68000031,32.22999954,102.0999985,55.28546143,57.11778641,75.05024719
12/7/2021,93.44999695,32.13000107,103.1200027,55.83999634,58.61853027,76.36168671
12/8/2021,93.94000244,32.29000092,105.04000090000001,56.36000061,58.72785568,76.62000275
12/9/2021,92.62000275,32.15999985,105.0699997,56.20999908,57.95264053,76.02999878
12/10/2021,93.5,32.13000107,105.8099976,56.09999847,58.02220917,75.98000336
12/13/2021,93.66000366,32.45000076,105.6399994,57.16999817,58.98626328,74.79000092
12/14/2021,92.31999969,32.22000122,105.0699997,56.16999817,58.23092270000001,73.56999969
12/15/2021,91.86000061,32.20000076,105.1600037,54.22999954,59.25460815,73.80000305
12/16/2021,92.33999634,32.29999924,105.3899994,59.0,58.33030701,72.37999725
12/17/2021,92.79000092,33.25,104.8700027,59.24000168,57.6047821,70.98000336
12/20/2021,90.0,31.35000038,106.9300003,58.70999908,57.33643723,68.08999634
12/21/2021,89.98999786,32.04000092,108.8600006,58.18000031,57.8631897,69.91999817
12/22/2021,90.02999878,32.27000046,109.6800003,58.5,58.44957352,69.47000122
12/23/2021,90.0,32.86999893,111.41999820000001,59.52999878,58.32036972,69.44999695
12/27/2021,91.91999817,32.88000107,111.16999820000001,60.18000031,59.06577301,71.08000183
12/28/2021,94.30000305,32.84999847,112.5599976,60.29000092,59.0757103,71.69999695
12/29/2021,95.23000336,32.45999908,113.4300003,60.61999893,59.453384400000004,72.38999939
12/30/2021,95.44999695,32.84999847,113.27999879999999,61.59000015,59.51301575,73.19000244
12/31/2021,96.26999664,32.43999863,113.7600021,62.02000046,59.62234116,73.22000122
1/3/2022,93.26000214,33.29000092,115.4300003,60.97999954,59.53289413,73.70999908
1/4/2022,90.01000214,33.75999832,115.3899994,60.43000031,60.41743851,75.76000214
1/5/2022,91.41999817,33.02000046,114.0,60.33000183,58.84712219,74.19000244
1/6/2022,91.55999756,32.95999908,111.27999879999999,58.66999817,58.86699677,71.86000061
1/7/2022,90.51000214,34.38000107,111.5899963,59.43000031,58.20999908,72.48999786
1/10/2022,89.94000244,33.95000076,113.7300034,60.43000031,58.00999832,71.04000092
1/11/2022,89.84999847,35.38000107,114.4400024,60.90999985,58.24000168,71.84999847
1/12/2022,90.94000244,36.36999893,113.6800003,61.52000046,58.90999985,71.80999756
1/13/2022,91.01999664,36.29999924,115.29000090000001,61.31999969,58.97999954,72.23999786
1/14/2022,90.58999634,36.18999863,116.3199997,61.22000122,58.58000183,72.25
