Date,BLL,DISH,DVA,NEM,UDR,VFC
2020-05-21,63.19279479980469,28.559999465942383,78.7300033569336,60.30781173706055,34.05758285522461,53.80088806152344
2020-05-22,63.65658187866211,29.559999465942383,76.80999755859375,59.899295806884766,34.44686508178711,53.179630279541016
2020-05-26,65.65972137451172,30.8799991607666,78.0199966430664,56.251182556152344,36.317325592041016,57.17478561401367
2020-05-27,67.69245910644531,31.079999923706055,78.70999908447266,55.795169830322266,36.36479568481445,59.4304313659668
2020-05-28,69.61666870117188,31.190000534057617,79.47000122070312,55.785667419433594,36.50721740722656,56.19034194946289
2020-05-29,70.46710205078125,31.649999618530273,80.95999908447266,55.54816436767578,35.11149215698242,53.619285583496094
2020-06-01,70.37810516357422,32.630001068115234,80.33999633789062,57.46721649169922,35.852081298828125,55.50217056274414
2020-06-02,71.17909240722656,32.45000076293945,80.86000061035156,55.54816436767578,35.757137298583984,56.72557830810547
2020-06-03,73.12716674804688,33.93000030517578,79.72000122070312,53.449127197265625,37.2098274230957,61.169952392578125
2020-06-04,74.56102752685547,34.7400016784668,82.38999938964844,53.334632873535156,36.78256607055664,61.2559700012207
2020-06-05,73.10739135742188,35.81999969482422,88.27999877929688,52.246944427490234,39.5930061340332,65.28936767578125
2020-06-08,73.2557144165039,37.31999969482422,87.0,52.99115753173828,40.60893630981445,65.05998229980469
2020-06-09,71.63397979736328,35.279998779296875,84.5,54.546348571777344,39.58351135253906,62.03751754760742
2020-06-10,72.00975036621094,33.33000183105469,82.9000015258789,56.034751892089844,38.27324295043945,61.20008087158203
2020-06-11,66.41272735595703,31.459999084472656,79.94999694824219,53.46821212768555,35.89006042480469,57.56157684326172
2020-06-12,67.5697021484375,32.70000076293945,78.25,52.9052848815918,37.1148796081543,58.957298278808594
2020-06-15,67.44114685058594,34.040000915527344,78.52999877929688,54.24103546142578,36.868019104003906,60.75730514526367
2020-06-16,69.39911651611328,35.2400016784668,78.97000122070312,53.3823356628418,38.073848724365234,63.500614166259766
2020-06-17,68.82556915283203,35.290000915527344,78.23999786376953,53.029319763183594,36.5546875,61.228965759277344
2020-06-18,69.68589782714844,36.88999938964844,78.12999725341797,52.98160934448242,36.01349639892578,61.12308120727539
2020-06-19,69.89354705810547,35.45000076293945,79.55000305175781,54.307823181152344,35.852081298828125,60.92094421386719
2020-06-22,70.28910827636719,35.2599983215332,78.94999694824219,55.548160552978516,35.84259033203125,60.25676345825195
2020-06-23,69.78477478027344,35.15999984741211,79.19999694824219,56.20650100708008,35.567237854003906,60.34339904785156
2020-06-24,68.21248626708984,34.40999984741211,77.18000030517578,55.72944641113281,34.55130386352539,56.820396423339844
2020-06-25,68.4300308227539,33.869998931884766,77.5,55.90118408203125,34.931095123291016,57.57120132446289
2020-06-26,66.5907211303711,32.54999923706055,75.55999755859375,56.616764068603516,34.55130386352539,55.00114440917969
2020-06-29,67.62903594970703,33.04999923706055,77.20999908447266,56.807586669921875,34.931095123291016,58.10061264038086
2020-06-30,68.71680450439453,34.5099983215332,79.13999938964844,58.90662384033203,35.49128341674805,58.658905029296875
2020-07-01,69.89354705810547,34.630001068115234,80.63999938964844,58.5440673828125,36.924983978271484,58.33163070678711
2020-07-02,71.01097869873047,33.060001373291016,81.05000305175781,58.16242218017578,36.62115478515625,59.27494812011719
2020-07-06,71.63397979736328,33.5,81.22000122070312,58.372318267822266,36.20338439941406,60.632171630859375
2020-07-07,71.87130737304688,32.68000030517578,81.98999786376953,59.603126525878906,35.03554153442383,57.590450286865234
2020-07-08,71.33731079101562,31.969999313354492,81.91000366210938,60.519065856933594,34.684234619140625,58.40863800048828
2020-07-09,70.95166015625,30.829999923706055,79.73999786376953,59.85118865966797,34.502037048339844,56.088844299316406
2020-07-10,71.59442138671875,31.8700008392334,81.19000244140625,59.040199279785156,34.693824768066406,58.46639633178711
2020-07-13,70.8329849243164,32.04999923706055,79.56999969482422,56.807586669921875,34.674644470214844,57.802215576171875
2020-07-14,72.79094696044922,32.4900016784668,81.94999694824219,58.935245513916016,35.086978912353516,57.985107421875
2020-07-15,68.74646759033203,33.779998779296875,84.54000091552734,59.288265228271484,35.57603073120117,60.31452178955078
2020-07-16,68.69701385498047,33.22999954223633,84.80999755859375,58.725337982177734,35.24999237060547,59.987247467041016
2020-07-17,69.50789642333984,32.7400016784668,85.11000061035156,60.032466888427734,34.98149490356445,57.48456954956055
2020-07-20,71.95040893554688,32.5,85.51000213623047,61.24419021606445,34.291072845458984,55.761573791503906
2020-07-21,71.87130737304688,33.54999923706055,86.0,61.339603424072266,34.060935974121094,57.436439514160156
2020-07-22,72.36573028564453,33.54999923706055,87.12000274658203,62.465450286865234,34.97190856933594,57.4556884765625
2020-07-23,72.17784881591797,33.400001525878906,87.68000030517578,62.751670837402344,34.18559265136719,57.88884735107422
2020-07-24,72.3459701538086,33.36000061035156,87.33000183105469,63.68670654296875,34.03216552734375,57.657833099365234
2020-07-27,73.74027252197266,33.380001068115234,88.48999786376953,65.8716049194336,33.84996795654297,58.54339599609375
2020-07-28,73.2557144165039,33.130001068115234,87.98999786376953,65.4422607421875,34.40614700317383,58.53377151489258
2020-07-29,72.94917297363281,33.41999816894531,91.30000305175781,64.77438354492188,33.80202102661133,59.59259796142578
2020-07-30,72.63273620605469,32.84000015258789,91.12000274658203,62.646732330322266,34.61710739135742,58.23537063598633
2020-07-31,72.81073760986328,32.11000061035156,87.38999938964844,66.02426147460938,34.7130012512207,58.10061264038086
2020-08-03,73.3546142578125,33.959999084472656,87.20999908447266,65.02245330810547,33.67736053466797,57.57120132446289
2020-08-04,74.29403686523438,33.7400016784668,83.56999969482422,67.02608489990234,33.73490524291992,57.25355529785156
2020-08-05,74.20503997802734,34.06999969482422,82.91999816894531,67.14057922363281,34.060935974121094,59.6214714050293
2020-08-06,73.61172485351562,34.29999923706055,82.29000091552734,66.89250946044922,34.03216552734375,57.73483657836914
2020-08-07,74.68959045410156,34.16999816894531,82.37000274658203,65.7475814819336,34.41573715209961,58.986175537109375
2020-08-10,74.49181365966797,35.369998931884766,82.5999984741211,64.77438354492188,34.49245071411133,61.613990783691406
2020-08-11,73.12716674804688,35.22999954223633,81.7300033569336,59.98476028442383,34.31984329223633,62.04714584350586
2020-08-12,73.55237579345703,34.43000030517578,82.45999908447266,60.0992546081543,34.41573715209961,61.334842681884766
2020-08-13,74.39292907714844,35.08000183105469,81.66999816894531,61.16785430908203,33.284202575683594,61.44072723388672
2020-08-14,74.65991973876953,34.66999816894531,82.16999816894531,60.9197883605957,33.58147048950195,61.83538055419922
2020-08-17,75.36203002929688,35.0,86.26000213623047,65.21327209472656,33.61023712158203,60.75730514526367
2020-08-18,75.51036071777344,34.36000061035156,86.54000091552734,64.59310150146484,33.73490524291992,59.71773147583008
2020-08-19,75.03570556640625,34.04999923706055,86.20999908447266,62.95204162597656,32.77597427368164,59.1016845703125
2020-08-20,74.91703033447266,33.88999938964844,86.72000122070312,64.1446762084961,32.9869384765625,58.71665573120117
2020-08-21,75.76746368408203,33.529998779296875,86.80000305175781,62.56085968017578,32.680084228515625,59.35195541381836
2020-08-24,76.39045715332031,34.58000183105469,87.56999969482422,62.207828521728516,33.11159896850586,63.510250091552734
2020-08-25,76.60800170898438,34.20000076293945,87.70999908447266,61.88344192504883,33.19790267944336,62.027896881103516
2020-08-26,78.04186248779297,34.560001373291016,87.5199966430664,62.65626907348633,32.40199279785156,61.66211700439453
2020-08-27,78.45719146728516,34.709999084472656,86.94999694824219,61.78802490234375,33.49517059326172,64.12628936767578
2020-08-28,79.37683868408203,34.81999969482422,86.94000244140625,63.64854049682617,33.64859390258789,65.39688873291016
2020-08-31,79.62452697753906,35.52000045776367,86.76000213623047,64.1923828125,33.380096435546875,63.28885269165039
2020-09-01,81.20968627929688,34.56999969482422,87.33999633789062,63.944297790527344,33.1787223815918,64.06852722167969
2020-09-02,83.80538177490234,35.5,89.44000244140625,64.43090057373047,33.72530746459961,65.84928894042969
2020-09-03,82.46790313720703,34.040000915527344,87.48999786376953,63.095157623291016,33.6965446472168,65.97441864013672
2020-09-04,81.70504760742188,33.779998779296875,87.05999755859375,62.350948333740234,33.85955810546875,65.66639709472656
2020-09-08,79.80286407470703,33.029998779296875,85.0,62.751670837402344,33.19790267944336,65.82040405273438
2020-09-09,80.8629379272461,33.16999816894531,87.97000122070312,65.28970336914062,33.034889221191406,65.9173355102539
2020-09-10,80.24868774414062,32.09000015258789,87.58999633789062,63.680686950683594,32.7951545715332,66.29540252685547
2020-09-11,80.92237854003906,32.099998474121094,88.05000305175781,63.422096252441406,32.2773323059082,67.88516998291016
2020-09-14,82.50753021240234,32.65999984741211,87.79000091552734,64.53308868408203,33.74448776245117,70.9677734375
2020-09-15,83.6468734741211,32.7400016784668,89.83999633789062,64.6958999633789,33.370506286621094,72.49938201904297
2020-09-16,83.8846435546875,33.2400016784668,91.83999633789062,64.4468994140625,33.52393341064453,74.0988540649414
2020-09-17,83.31993103027344,32.040000915527344,90.13999938964844,63.51787185668945,33.33214569091797,72.30550384521484
2020-09-18,82.12116241455078,31.059999465942383,87.31999969482422,61.97589874267578,32.507476806640625,69.92085266113281
2020-09-21,80.27839660644531,30.0,85.12000274658203,60.97984313964844,30.829362869262695,66.58621215820312
2020-09-22,80.82330322265625,30.1299991607666,84.63999938964844,60.76913833618164,31.500606536865234,67.15814971923828
2020-09-23,79.10934448242188,28.600000381469727,82.41000366210938,57.67560958862305,30.685523986816406,66.95457458496094
2020-09-24,79.3570327758789,28.579999923706055,81.55999755859375,58.844058990478516,30.532094955444336,67.2453842163086
2020-09-25,80.71432495117188,28.549999237060547,83.9000015258789,58.82490158081055,31.07868194580078,68.37954711914062
2020-09-28,81.47718048095703,29.8799991607666,84.5,59.50490951538086,31.644447326660156,69.00965118408203
2020-09-29,81.59606170654297,29.649999618530273,84.13999938964844,60.11786651611328,30.99237823486328,67.5265121459961
2020-09-30,82.34902954101562,29.030000686645508,85.6500015258789,60.76913833618164,31.270469665527344,68.09843444824219
2020-10-01,81.83385467529297,28.780000686645508,82.81999969482422,60.17533493041992,32.41158676147461,69.38770294189453
2020-10-02,81.90318298339844,28.549999237060547,84.29000091552734,59.65814971923828,33.3129768371582,70.30860900878906
2020-10-05,84.57816314697266,28.40999984741211,86.62999725341797,60.4626579284668,33.66777420043945,72.61572265625
2020-10-06,83.5279769897461,27.43000030517578,85.30999755859375,58.2502555847168,33.61983108520508,72.37337493896484
2020-10-07,85.74720764160156,27.5,87.19000244140625,58.58546829223633,33.763668060302734,74.60292053222656
2020-10-08,88.17448425292969,27.579999923706055,88.5999984741211,59.11223602294922,34.62592315673828,75.93096923828125
2020-10-09,89.42279052734375,27.329999923706055,87.86000061035156,60.16575622558594,34.364341735839844,75.23301696777344
2020-10-12,88.8481674194336,28.389999389648438,88.91000366210938,60.27111053466797,34.43215560913086,75.48505401611328
2020-10-13,89.42279052734375,28.489999771118164,88.3499984741211,60.1082878112793,33.347068786621094,74.46721649169922
2020-10-14,89.22464752197266,28.059999465942383,88.87000274658203,61.2958984375,32.804527282714844,73.4202880859375
2020-10-15,89.96768951416016,27.639999389648438,88.91000366210938,60.33815002441406,32.75608444213867,75.35903930664062
2020-10-16,90.57202911376953,27.65999984741211,90.77999877929688,60.022090911865234,31.981019973754883,73.49784088134766
2020-10-19,90.33425903320312,26.559999465942383,89.55999755859375,59.10265350341797,31.138139724731445,70.31829833984375
2020-10-20,90.54231262207031,27.059999465942383,89.69999694824219,58.60462188720703,31.312528610229492,70.15351867675781
2020-10-21,91.91941833496094,26.829999923706055,89.61000061035156,58.88237380981445,31.40941047668457,70.5218734741211
2020-10-22,90.28472137451172,26.950000762939453,90.68000030517578,57.982093811035156,31.758188247680664,71.69481658935547
2020-10-23,91.85997009277344,27.239999771118164,91.05000305175781,57.9150505065918,31.767881393432617,72.53815460205078
2020-10-26,90.71072387695312,26.25,89.70999908447266,57.771385192871094,30.954063415527344,71.4912338256836
2020-10-27,90.2550048828125,26.0,89.1500015258789,59.04519271850586,30.120872497558594,70.16320037841797
2020-10-28,87.906982421875,24.809999465942383,86.2699966430664,56.17195129394531,28.677316665649414,66.29540252685547
2020-10-29,88.39244079589844,25.399999618530273,85.7699966430664,57.7905387878418,28.987342834472656,66.75100708007812
2020-10-30,88.17448425292969,25.489999771118164,86.25,60.18490982055664,30.26619529724121,65.141845703125
2020-11-02,89.36334228515625,25.81999969482422,89.06999969482422,61.99505615234375,31.767881393432617,66.66377258300781
2020-11-03,92.88041687011719,26.290000915527344,92.94999694824219,63.85308837890625,33.492393493652344,68.58312225341797
2020-11-04,93.23707580566406,26.510000228881836,96.04000091552734,62.33026885986328,33.16299057006836,67.44895935058594
2020-11-05,96.2587890625,27.389999389648438,98.1500015258789,64.98323059082031,32.79483413696289,69.25199127197266
2020-11-06,96.5560073852539,27.709999084472656,98.62000274658203,65.26097869873047,32.47512435913086,67.86578369140625
2020-11-09,92.11756134033203,28.049999237060547,102.33000183105469,63.22098159790039,36.96080017089844,75.42688751220703
2020-11-10,94.09901428222656,28.8799991607666,107.16999816894531,62.14829635620117,38.675621032714844,75.15547180175781
2020-11-11,94.92131042480469,30.350000381469727,106.31999969482422,62.857025146484375,37.47427749633789,74.63200378417969
2020-11-12,93.32624053955078,30.1299991607666,107.18000030517578,62.27280044555664,36.93173599243164,73.82743835449219
2020-11-13,93.7720718383789,31.540000915527344,110.55000305175781,62.933650970458984,37.65835189819336,77.07483673095703
2020-11-16,95.86250305175781,32.939998626708984,113.13999938964844,62.89533996582031,39.01471710205078,79.7599868774414
2020-11-17,96.23898315429688,34.04999923706055,113.38999938964844,61.803504943847656,39.0244026184082,82.5033187866211
2020-11-18,95.66435241699219,33.5,108.31999969482422,58.9589958190918,37.41614532470703,82.93952941894531
2020-11-19,97.00183868408203,33.959999084472656,107.62999725341797,58.815330505371094,37.590538024902344,82.35790252685547
2020-11-20,96.34796142578125,33.9900016784668,109.8499984741211,59.04519271850586,38.00713348388672,82.27066802978516
2020-11-23,94.55474853515625,35.130001068115234,110.0199966430664,56.20067596435547,38.433414459228516,83.89921569824219
2020-11-24,95.2185287475586,36.43000030517578,109.66999816894531,54.46714782714844,38.88876724243164,86.03182220458984
2020-11-25,95.40677642822266,36.15999984741211,109.5999984741211,55.33870315551758,38.520606994628906,84.88796997070312
2020-11-27,95.4662094116211,35.90999984741211,109.87999725341797,56.009124755859375,37.99744415283203,83.0946273803711
2020-11-30,95.26775360107422,35.869998931884766,109.8499984741211,56.33476257324219,37.27082443237305,80.84568786621094
2020-12-01,96.07149505615234,36.13999938964844,108.58999633789062,57.66603088378906,37.42583465576172,82.21249389648438
2020-12-02,93.27330017089844,36.97999954223633,108.36000061035156,57.426597595214844,38.152462005615234,82.86198425292969
2020-12-03,91.92381286621094,37.16999816894531,105.41999816894531,56.995609283447266,38.75312805175781,83.57931518554688
2020-12-04,93.43206024169922,36.439998626708984,109.30000305175781,56.928565979003906,39.41193389892578,86.4195785522461
2020-12-07,94.7616958618164,36.70000076293945,108.45999908447266,58.844058990478516,39.3441162109375,85.59561920166016
2020-12-08,95.14868927001953,36.349998474121094,110.37999725341797,58.911102294921875,38.92751693725586,86.52621459960938
2020-12-09,92.63824462890625,36.130001068115234,111.30000305175781,57.44575119018555,38.38497543334961,85.90238952636719
2020-12-10,92.53901672363281,36.209999084472656,111.91000366210938,57.06007766723633,37.135189056396484,84.70348358154297
2020-12-11,91.86427307128906,36.0099983215332,108.31999969482422,56.76118087768555,36.951107025146484,84.46955108642578
2020-12-14,89.60189819335938,35.029998779296875,109.19000244140625,55.49810791015625,36.41825485229492,83.5825424194336
2020-12-15,91.32844543457031,35.68000030517578,112.38999938964844,56.92509460449219,37.19331741333008,85.04463195800781
2020-12-16,89.73090362548828,31.510000228881836,113.04000091552734,58.08210754394531,36.805789947509766,84.18688201904297
2020-12-17,91.26891326904297,31.40999984741211,115.7300033569336,59.43195343017578,37.19331741333008,84.3623275756836
2020-12-18,91.47728729248047,30.489999771118164,115.36000061035156,58.332794189453125,35.8563346862793,82.73454284667969
2020-12-21,92.01311492919922,29.770000457763672,115.75,58.5449104309082,35.78851318359375,82.78327178955078
2020-12-22,91.77496337890625,28.8799991607666,115.18000030517578,57.28183364868164,36.205108642578125,80.78507995605469
2020-12-23,90.90177917480469,30.969999313354492,115.0,57.63858413696289,35.875709533691406,82.13994598388672
2020-12-24,91.6261215209961,31.059999465942383,115.12999725341797,58.31351089477539,36.15666961669922,81.77931213378906
2020-12-28,90.66362762451172,31.93000030517578,115.44999694824219,57.67715072631836,36.8348503112793,83.29013061523438
2020-12-29,91.52690124511719,31.700000762939453,116.0,57.59037780761719,36.301998138427734,82.61756896972656
2020-12-30,92.1421127319336,31.520000457763672,115.5,58.22673034667969,36.78641128540039,83.97244262695312
2020-12-31,92.45962524414062,32.34000015258789,117.4000015258789,57.7446403503418,37.23207473754883,83.25115203857422
2021-01-04,89.06607818603516,31.530000686645508,116.5,60.88786697387695,35.70132064819336,82.96847534179688
2021-01-05,89.91942596435547,31.469999313354492,116.55000305175781,61.157833099365234,35.643192291259766,83.17316436767578
2021-01-06,90.9613037109375,31.81999969482422,120.55000305175781,62.90299606323242,36.97048568725586,85.26881408691406
2021-01-07,89.97896575927734,32.41999816894531,122.20999908447266,62.806583404541016,36.389190673828125,86.04859924316406
2021-01-08,89.86981201171875,33.15999984741211,123.88999938964844,60.54076385498047,36.56526565551758,85.62946319580078
2021-01-11,89.8598861694336,32.72999954223633,123.12000274658203,59.730857849121094,36.24245834350586,84.87893676757812
2021-01-12,89.54236602783203,33.040000915527344,123.80000305175781,60.25151062011719,36.71199417114258,85.33705139160156
2021-01-13,90.38578796386719,32.380001068115234,120.76000213623047,59.8465576171875,37.41630172729492,83.40709686279297
2021-01-14,89.23475646972656,33.529998779296875,119.63999938964844,61.06142044067383,37.88584518432617,83.23164367675781
2021-01-15,89.7209701538086,33.119998931884766,118.75,59.644073486328125,38.5608024597168,81.78905487060547
2021-01-19,89.7209701538086,32.689998626708984,118.0999984741211,59.634429931640625,37.83692932128906,79.87859344482422
2021-01-20,91.54674530029297,32.40999984741211,120.31999969482422,61.24460983276367,38.60971450805664,80.24899291992188
2021-01-21,90.59416961669922,31.920000076293945,119.31999969482422,60.07795715332031,38.4140739440918,82.04248046875
2021-01-22,90.03849029541016,30.719999313354492,119.58999633789062,59.53801727294922,38.25756072998047,81.74032592773438
2021-01-25,89.16529846191406,30.700000762939453,118.55999755859375,59.43195343017578,38.15973663330078,82.66630554199219
2021-01-26,88.11348724365234,31.559999465942383,119.26000213623047,59.27768325805664,38.35538101196289,82.97821044921875
2021-01-27,84.67031860351562,30.15999984741211,117.8499984741211,56.78046798706055,37.32826232910156,77.14937591552734
2021-01-28,87.57767486572266,29.93000030517578,117.88999938964844,57.59037780761719,38.07170104980469,77.36381530761719
2021-01-29,87.33952331542969,29.020000457763672,117.37000274658203,57.46503448486328,37.61194610595703,74.927001953125
2021-02-01,88.72869873046875,29.450000762939453,118.80999755859375,57.73500061035156,37.91518783569336,76.63277435302734
2021-02-02,89.8102798461914,30.06999969482422,111.63999938964844,57.493961334228516,38.01300811767578,78.24105834960938
2021-02-03,90.25679016113281,30.729999542236328,110.48999786376953,56.79974365234375,38.423851013183594,77.0519027709961
2021-02-04,88.21272277832031,31.5,109.54000091552734,55.59452819824219,38.87382888793945,79.30351257324219
2021-02-05,88.69892883300781,31.209999084472656,109.18000030517578,57.175777435302734,39.19663619995117,79.7908706665039
2021-02-08,89.02638244628906,31.520000457763672,110.19999694824219,58.25566101074219,40.067237854003906,79.6349105834961
2021-02-09,88.10357666015625,32.279998779296875,111.0,57.86034393310547,40.27265930175781,79.00135040283203
2021-02-10,89.21492767333984,32.290000915527344,113.38999938964844,57.56145095825195,40.82045364379883,78.88438415527344
2021-02-11,87.8455810546875,31.690000534057617,113.33000183105469,56.288734436035156,42.375797271728516,78.45549774169922
2021-02-12,88.98668670654297,31.360000610351562,104.98999786376953,56.82867431640625,41.779090881347656,77.50027465820312
2021-02-16,89.48282623291016,32.2599983215332,104.18000030517578,55.72951126098633,41.57366943359375,78.83563995361328
2021-02-17,89.16529846191406,32.5,103.11000061035156,54.94852828979492,41.378028869628906,77.51002502441406
2021-02-18,89.67135620117188,33.849998474121094,100.12000274658203,55.305274963378906,41.04543685913086,77.5782470703125
2021-02-19,89.78050994873047,33.66999816894531,102.06999969482422,54.639991760253906,41.29977798461914,78.36778259277344
2021-02-22,87.3891372680664,32.2599983215332,99.9800033569336,55.43061828613281,41.514976501464844,78.76741790771484
2021-02-23,85.84120178222656,30.950000762939453,101.27999877929688,54.803897857666016,42.532310485839844,77.70497131347656
2021-02-24,85.5931396484375,31.399999618530273,102.88999938964844,55.035301208496094,42.483402252197266,79.88833618164062
2021-02-25,85.5931396484375,31.549999237060547,102.13999938964844,54.10969161987305,41.4562873840332,78.0461196899414
2021-02-26,84.87744140625,31.510000228881836,102.12999725341797,52.43202209472656,40.27265930175781,77.12986755371094
2021-03-01,85.98078155517578,32.84000015258789,102.8499984741211,52.692352294921875,41.172607421875,79.11831665039062
2021-03-02,85.8316879272461,33.09000015258789,103.5199966430664,54.76533508300781,41.19217300415039,80.11253356933594
2021-03-03,84.09219360351562,33.63999938964844,102.77999877929688,53.8696174621582,41.75952911376953,79.14754486083984
2021-03-04,82.99879455566406,32.779998779296875,103.81999969482422,53.957237243652344,41.41716003417969,75.73601531982422
2021-03-05,81.71654510498047,33.810001373291016,105.54000091552734,55.24240493774414,41.622581481933594,76.77896881103516
2021-03-08,82.0942611694336,34.83000183105469,107.61000061035156,54.901634216308594,42.502967834472656,79.43997955322266
2021-03-09,85.74223327636719,34.43000030517578,107.62999725341797,55.73893737792969,41.98451232910156,77.95924377441406
2021-03-10,84.7084732055664,35.779998779296875,107.11000061035156,56.64439392089844,42.395362854003906,78.12593078613281
2021-03-11,83.02861785888672,35.90999984741211,107.68000030517578,56.907264709472656,42.649696350097656,77.95924377441406
2021-03-12,84.1319580078125,37.27000045776367,108.44000244140625,57.433013916015625,44.16591262817383,77.55717468261719
2021-03-15,84.88739776611328,38.779998779296875,108.93000030517578,59.79887390136719,44.60610580444336,78.2239990234375
2021-03-16,83.39639282226562,38.72999954223633,107.63999938964844,60.188316345214844,43.74528503417969,74.44861602783203
2021-03-17,83.01866912841797,38.970001220703125,107.7300033569336,61.30796432495117,44.21482467651367,76.8315200805664
2021-03-18,82.1340103149414,37.63999938964844,109.19000244140625,60.616703033447266,44.01918029785156,77.76311492919922
2021-03-19,80.76229858398438,37.279998779296875,109.83000183105469,60.295413970947266,42.395362854003906,78.08670806884766
2021-03-22,83.81387329101562,37.540000915527344,110.04000091552734,59.28286361694336,42.58121871948242,78.27303314208984
2021-03-23,84.81781768798828,35.939998626708984,107.0199966430664,58.53318405151367,42.747520446777344,74.97815704345703
2021-03-24,84.83768463134766,35.52000045776367,109.02999877929688,58.77658462524414,42.55187225341797,75.17428588867188
2021-03-25,83.54550170898438,36.25,110.86000061035156,58.29951858520508,43.33443832397461,76.59617614746094
2021-03-26,83.58525085449219,36.119998931884766,108.7699966430664,59.87676239013672,43.78440856933594,78.65547180175781
2021-03-29,84.58919525146484,35.41999816894531,110.05000305175781,60.51934051513672,43.442039489746094,77.25318908691406
2021-03-30,84.02261352539062,35.869998931884766,109.4800033569336,58.29951858520508,43.43225860595703,78.57701873779297
2021-03-31,84.2313461303711,36.20000076293945,107.7699966430664,58.679229736328125,42.90402603149414,78.37109375
2021-04-01,85.75216674804688,36.79999923706055,105.44000244140625,60.17858123779297,43.393131256103516,77.94942474365234
2021-04-05,86.34857177734375,37.689998626708984,106.80000305175781,60.84063720703125,42.85512161254883,81.49927520751953
2021-04-06,87.46184539794922,37.43000030517578,106.94999694824219,61.142452239990234,43.08988571166992,82.0582275390625
2021-04-07,86.01060485839844,37.7400016784668,106.69000244140625,60.37329864501953,43.647464752197266,82.3524169921875
2021-04-08,87.10400390625,37.849998474121094,106.86000061035156,60.168846130371094,43.364418029785156,81.49927520751953
2021-04-09,89.32062530517578,37.560001373291016,109.0,59.886497497558594,43.45317840576172,83.29380798339844
2021-04-12,90.15557861328125,37.95000076293945,109.87999725341797,59.01025390625,43.55179977416992,83.7448959350586
2021-04-13,90.21521759033203,37.4900016784668,107.45999908447266,60.60696792602539,43.79835510253906,82.21512603759766
2021-04-14,88.9329605102539,37.68000030517578,108.2300033569336,60.217525482177734,43.57152557373047,82.3524169921875
2021-04-15,90.00648498535156,37.70000076293945,109.8499984741211,63.070186614990234,44.25202178955078,82.38182830810547
2021-04-16,90.46371459960938,38.0099983215332,113.11000061035156,63.68356704711914,44.39995574951172,83.0976791381836
2021-04-19,90.35437774658203,37.0,110.77999877929688,63.138343811035156,44.50844192504883,82.3524169921875
2021-04-20,91.73603820800781,36.88999938964844,112.19999694824219,64.10221099853516,45.18893814086914,82.91136932373047
2021-04-21,92.34236907958984,40.939998626708984,113.54000091552734,65.05635070800781,45.77081298828125,85.31387329101562
2021-04-22,92.13363647460938,41.959999084472656,112.44999694824219,63.965904235839844,45.5143928527832,84.71570587158203
2021-04-23,93.4158935546875,42.47999954223633,113.5999984741211,63.985382080078125,46.13571548461914,86.6671371459961
2021-04-26,92.34236907958984,43.08000183105469,113.3499984741211,63.5569953918457,46.165306091308594,86.09838104248047
2021-04-27,92.34236907958984,42.459999084472656,112.36000061035156,62.51523208618164,46.15544128417969,87.41240692138672
2021-04-28,90.80167388916016,41.59000015258789,113.30999755859375,62.505496978759766,45.169212341308594,87.58891296386719
2021-04-29,92.81948852539062,45.04999923706055,114.47000122070312,60.66538619995117,45.376319885253906,87.06918334960938
2021-04-30,93.07792663574219,44.790000915527344,116.52999877929688,60.76274490356445,45.81026077270508,85.96109008789062
2021-05-03,92.70021057128906,44.45000076293945,120.91999816894531,62.75863265991211,45.484806060791016,88.08902740478516
2021-05-04,93.08787536621094,45.970001220703125,123.36000061035156,62.33024978637695,44.942378997802734,88.30477142333984
2021-05-05,92.31256103515625,45.81999969482422,122.5199966430664,63.128604888916016,44.39009094238281,86.8044204711914
2021-05-06,90.01641845703125,45.93000030517578,124.30000305175781,65.12449645996094,45.248111724853516,87.53987884521484
2021-05-07,90.15557861328125,46.529998779296875,126.80000305175781,65.55288696289062,45.6524658203125,88.13806915283203
2021-05-10,89.33056640625,46.459999084472656,127.9800033569336,66.54595947265625,46.01736831665039,85.25504302978516
2021-05-11,90.0561752319336,46.22999954223633,124.61000061035156,66.96460723876953,45.484806060791016,83.64683532714844
2021-05-12,87.30280303955078,44.459999084472656,122.77999877929688,66.06890106201172,44.22243881225586,82.01900482177734
2021-05-13,87.92902374267578,44.619998931884766,125.94000244140625,67.10091400146484,45.23824691772461,82.40144348144531
2021-05-14,88.565185546875,45.81999969482422,125.41000366210938,68.88262176513672,45.7510871887207,83.78411865234375
2021-05-17,88.0979995727539,45.20000076293945,124.33999633789062,72.04682922363281,45.760948181152344,84.97066497802734
2021-05-18,86.5274887084961,44.349998474121094,122.13999938964844,72.41680145263672,45.593292236328125,84.82357025146484
2021-05-19,85.30487060546875,43.150001525878906,122.22000122070312,71.71581268310547,45.15935134887695,83.05845642089844
2021-05-20,86.75611114501953,44.04999923706055,123.05999755859375,71.90079498291016,45.82012176513672,83.17613220214844
2021-05-21,86.25910186767578,44.04999923706055,122.54000091552734,71.58924102783203,45.731361389160156,75.74303436279297
2021-05-24,86.58712768554688,44.41999816894531,121.83999633789062,72.1247329711914,46.32310104370117,75.125244140625
2021-05-25,85.35457611083984,43.349998474121094,120.87000274658203,71.2679443359375,46.40199661254883,76.6550064086914
2021-05-26,81.7463607788086,43.9900016784668,120.5999984741211,71.25821685791016,46.41185760498047,77.6846694946289
